run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
632,18l_1024d,c4_en,3407,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,3000,4.317984104156494,75.03720852329025,2090.7076899830718
632,18l_1024d,c4_en,3407,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,3050,4.317140102386475,74.97390370492653,2125.5389751361217
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1,11.05862808227539,63489.389871072366,3.069851230829954
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,50,7.7631916999816895,2352.400793690222,50.42139539401978
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,100,6.78179931640625,881.6536716851962,98.89919154299423
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,150,6.3087310791015625,549.3474279244207,147.5136637832038
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,200,6.06671667098999,431.262378193049,195.8698493349366
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,250,5.818005561828613,336.3006534592424,244.47493051318452
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,300,5.6858229637146,294.6602399816301,292.88519665505737
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,350,5.524884223937988,250.85729307000338,341.55025185085833
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,400,5.451401710510254,233.08465424277082,390.07812381209806
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,450,5.4699482917785645,237.4479144343853,438.758355953265
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,500,5.551945686340332,257.73854673197474,487.0831027221866
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,550,5.244271278381348,189.47768841983225,535.5775301819667
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,600,5.146092414855957,171.75901432121398,583.9899837779813
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,650,5.0999064445495605,164.00656287427088,632.6205241451971
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,700,5.04039192199707,154.53056708773468,681.0607205741107
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,750,5.025395393371582,152.23043511969468,729.6556909261271
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,800,4.965816497802734,143.4256091724188,778.2143689501099
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,850,5.212223052978516,183.50153874274548,826.7964118691161
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,900,4.869714260101318,130.2836843305369,875.2782587059774
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,950,4.820403099060059,124.01507106422339,923.9548108661547
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1000,4.787408828735352,119.99005072686961,972.4261484048329
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1050,4.7646260261535645,117.28724672230335,1021.0119113442488
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1100,4.724472999572754,112.67110500480247,1069.547800226137
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1150,4.8882737159729,132.72425641069057,1118.174284031149
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1200,4.71823263168335,111.97018513261004,1166.5908494531177
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1250,4.628656387329102,102.37641740764408,1215.2642861418426
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1300,4.605139255523682,99.99690700139321,1263.6984962201677
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1350,4.58859920501709,98.35655624741973,1312.2636225158349
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1400,4.564837455749512,96.04698086313279,1360.6960397558287
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1450,4.555178642272949,95.12374684017034,1409.4457123442553
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1500,4.520864486694336,91.91502295664739,1457.894650189206
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1550,4.504622936248779,90.43423814614923,1506.5485686850734
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1600,4.480341911315918,88.26484626674777,1555.0899805612862
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1650,4.474719047546387,87.76993776603304,1603.7274535889737
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1700,4.453463077545166,85.92399080041302,1652.261415831279
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1750,4.446515083312988,85.32906058710546,1700.8866624129005
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1800,4.421940803527832,83.25771552356223,1749.3609141139314
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1850,4.423704147338867,83.40465701706344,1798.1449708612636
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1900,4.393951416015625,80.95969320075629,1846.7239478682168
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1950,4.381169319152832,79.93144414951236,1895.3430767701939
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2000,4.365068435668945,78.65478255025319,1943.8381399111822
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2050,4.354384899139404,77.81894411295218,1992.5845214170404
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2100,4.460765838623047,86.55376994052477,2040.9915864658542
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2150,4.350710391998291,77.53352256000932,2089.546528261155
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2200,4.335639953613281,76.37381895541301,2138.0236593051814
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2250,4.325545787811279,75.60676685253766,2186.6543698720634
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2300,4.314991474151611,74.81298559705115,2235.0966295311227
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2350,8.345659255981445,4211.8584064285715,2283.7634469768964
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2400,4.963881492614746,143.1483482117895,2332.35076471325
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2450,4.409360885620117,82.21690070566028,2381.014562524855
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2500,4.365713119506836,78.70550636599143,2429.3983610672876
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2550,4.3376970291137695,76.53108736830696,2478.098496844992
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2600,4.318778991699219,75.09687837785643,2526.539491381962
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2650,4.309105396270752,74.37392398040248,2575.0345173990354
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2700,4.302237510681152,73.86488240018708,2623.492363130208
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2750,4.295355796813965,73.35831045544796,2672.013023259118
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2800,4.286966800689697,72.74548197521968,2720.579557870049
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2850,4.2864885330200195,72.71069848164903,2769.251124681905
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2900,4.280830383300781,72.30045217545128,2817.7065462619066
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,2950,4.279926776885986,72.23515053100864,2866.4297800878994
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,3000,4.269053936004639,71.45400357203735,2914.8606067849323
437,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,3050,4.267719268798828,71.35869987025589,2963.4759404710494
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1,11.009918212890625,60470.94089774496,3.3719865563325584
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,50,7.910894870758057,2726.829534865422,45.27075024927035
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,100,6.889036655426025,981.455481847525,87.95509343314916
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,150,6.364731788635254,580.9889795706414,130.68190391315147
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,200,6.030712604522705,416.0113753682846,173.45942466007546
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,250,5.818193435668945,336.3638414900171,216.42460943339393
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,300,5.722745895385742,305.7433105134248,259.3018734799698
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,350,5.509434223175049,247.0113342371692,302.1702238502912
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,400,5.415115833282471,224.77858101157526,345.1264313100837
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,450,5.317682266235352,203.91072310869714,387.9597247852944
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,500,5.2484941482543945,190.27951986523868,430.7846116241999
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,550,5.177490711212158,177.237512432942,473.5854145800695
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,600,5.119763374328613,167.29577846124786,516.506257717032
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,650,5.074951171875,159.9643810278986,559.2936873743311
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,700,5.021258354187012,151.60195276895382,602.1113345529884
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,750,4.986171245574951,146.37491563782788,645.0399137074128
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,800,4.929937839508057,138.37091086873733,687.87864021305
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,850,4.882038116455078,131.89921608525515,730.7175930780359
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,900,4.838058948516846,126.22410630136763,773.6769403009675
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,950,4.797046661376953,121.15208550791182,816.4851130521856
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1000,4.769360542297363,117.8438616969236,859.2939505511895
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1050,4.729137420654297,113.19787807289421,902.2073267702945
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1100,4.712472438812256,111.32706928430129,944.9906415673904
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1150,4.6849236488342285,108.3020030083174,987.777160899248
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1200,4.6327924728393555,102.80073191992585,1030.6887866100296
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1250,4.741456985473633,114.60105216954715,1073.645047353115
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1300,4.584009647369385,97.90617747273339,1116.491211259272
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1350,4.5624680519104,95.81967617258596,1159.3139393473975
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1400,4.546411514282227,94.29342984270912,1202.1365135293454
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1450,4.520327568054199,91.86568531384867,1245.0872775539756
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1500,4.4974493980407715,89.78782598666743,1287.8749568359926
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1550,4.477499961853027,88.01435814019882,1330.6433997610584
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1600,4.462357997894287,86.69168709169716,1373.4260692461394
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1650,4.442197322845459,84.96142439623172,1416.3303234293126
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1700,4.426295757293701,83.62108968986496,1459.140298616141
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1750,4.41303825378418,82.51979911199926,1501.9581564744003
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1800,4.398509979248047,81.32959555255694,1544.8931321012788
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1850,4.383591175079346,80.12526119498646,1587.749819782097
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1900,4.37062406539917,79.0929754904077,1630.5489703062922
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,1950,4.357034683227539,78.02542095152658,1673.464650075417
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2000,4.345788478851318,77.15284689077663,1716.26976886997
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2050,4.335199356079102,76.34017625109591,1759.059775670059
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2100,4.322073936462402,75.34472654277192,1801.9656039052643
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2150,4.311957359313965,74.58633841806021,1844.7879633479752
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2200,4.3046088218688965,74.04024686188447,1887.5685441750102
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2250,4.295699596405029,73.38353534848922,1930.4863836341538
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2300,4.288215637207031,72.83638593986227,1973.3366371602751
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2350,4.281100273132324,72.31996796574761,2016.1649326570332
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2400,4.274868488311768,71.87068685275595,2058.9927243972197
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2450,4.26730489730835,71.32913698486348,2101.9160699853674
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2500,4.261736869812012,70.9330780456221,2144.697281687055
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2550,4.255215167999268,70.4719788719178,2187.4669731413014
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2600,4.249349117279053,70.05979679194512,2230.389821873978
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2650,4.244392395019531,69.71338907036456,2273.1806176351383
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2700,4.239887237548828,69.40002568050797,2315.986739987973
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2750,4.237146377563477,69.21007036651443,2358.952813548036
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2800,4.232283592224121,68.87433362045175,2401.7819488169625
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2850,4.227951526641846,68.57661083320062,2444.628385173157
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2900,4.225107192993164,68.38183320908671,2487.5741527243517
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,2950,4.2211103439331055,68.10906680947951,2530.5235615032725
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,3000,4.217665672302246,67.87485705866847,2573.334465158172
436,18l_1024d,dclm,1337,silu,SwiGLU,soap_adamw,SOAP,silu_soap,SwiGLU + SOAP,3050,4.2156147956848145,67.73579674792691,2616.2101369421
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1,10.993996620178223,59515.77129417789,4.893814183073118
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,50,7.793393135070801,2424.5303998454015,49.89292504102923
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,100,6.789900779724121,888.825367957182,96.36327334702946
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,150,6.320501327514648,555.8515863064619,143.10886430600658
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,200,6.022212982177734,412.49042037747404,189.87939585605636
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,250,5.818836688995361,336.58027825431293,236.70444393600337
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,300,5.658146381378174,286.61687148761723,283.43249044101685
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,350,5.520389556884766,249.73230318119803,330.3087895519566
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,400,5.426627159118652,227.38103058347028,377.0852811229415
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,450,5.342992305755615,209.13757850434155,423.86233713803813
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,500,5.297802925109863,199.897138172827,470.6226892420091
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,550,5.246064186096191,189.8177091510034,517.5165480701253
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,600,5.730456352233887,308.1098429143157,564.203684987966
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,650,9.728755950927734,16793.647198447696,611.099666655995
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,700,5.784731864929199,325.294805472125,657.715222512139
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,750,5.188012599945068,179.11223131396068,704.5293315141462
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,800,7.811251640319824,2468.217823678844,751.2762194010429
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,850,8.029746055603027,3070.9617207217043,798.0381270051003
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,900,5.125733852386475,168.2976019423137,844.7403789930977
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,950,5.049613952636719,155.96224405008562,891.6279767479282
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1000,4.998682975769043,148.2178240345894,938.2679891560692
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1050,4.958807945251465,142.42391755773528,985.0437197170686
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1100,4.930122375488281,138.39644763656284,1031.7904060529545
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1150,4.930962562561035,138.51277540448243,1078.5781286971178
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1200,4.848621845245361,127.56446507402829,1125.2391507071443
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1250,4.815330982208252,123.38764466751691,1172.117921011988
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1300,4.779016971588135,118.98732461382875,1218.8387161390856
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1350,4.753067970275879,115.93943819835717,1265.6543984471355
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1400,4.916172504425049,136.47923853675988,1312.4259132079314
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1450,4.700272560119629,109.97714375090476,1359.2129341601394
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1500,4.697400093078613,109.66169131048586,1405.842557670083
451,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,soap_adamw,SOAP,rlb_soap,GRAIN + SOAP,1550,4.649213790893555,104.50279222387123,1452.7423406189773
