run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1750,4.437889099121094,84.59617891654933,1297.8582202736288
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1800,4.42311429977417,83.35547548946559,1334.828192902729
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1850,4.40777587890625,82.08668958605804,1371.7958289077505
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1900,4.391602516174316,80.76975015616982,1408.7926608910784
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1950,4.377703666687012,79.65490900713081,1445.754740186967
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2000,4.365424633026123,78.68280416624349,1482.720337715
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2050,4.356171131134033,77.95807102018968,1519.702258411795
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2100,4.343989849090576,77.01420220683734,1556.7018916849047
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2150,4.333181858062744,76.18631535615442,1593.7416753079742
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2200,4.323306560516357,75.4376555265315,1630.80984226102
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2250,4.316229820251465,74.90568735256583,1667.8525770958513
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2300,4.3079400062561035,74.28729983730513,1704.9025154146366
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2350,4.3009538650512695,73.77012689594781,1741.8689263947308
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2400,4.295248031616211,73.35040540856696,1778.8875841978006
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2450,4.285449028015137,72.63515461758377,1815.8970586010255
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2500,4.280019760131836,72.24186750204748,1852.8481267960742
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2550,4.274013996124268,71.809300143297,1889.8452095566317
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2600,4.268152236938477,71.3896026032531,1926.8950911448337
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2650,4.2624592781066895,70.98433920308263,1963.9000732209533
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2700,4.257841110229492,70.65727740242501,2000.9006902957335
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2750,4.254707336425781,70.43620006157428,2037.915897578001
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2800,4.250492095947266,70.13991942568556,2074.9133294709027
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2850,4.246248722076416,69.8429201095129,2111.9039844446816
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2900,4.243420124053955,69.64564170599408,2148.883376977872
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2950,4.238898277282715,69.33142573954177,2185.9113327227533
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3000,4.236869812011719,69.1909318918597,2222.864847854711
430,18l_1024d,dclm,1337,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3050,4.233682632446289,68.97075901923955,2259.884125190787
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1,10.987159729003906,59110.25625336983,2.4111326038837433
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,50,7.794357776641846,2426.870331075375,48.06169488187879
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,100,6.820864200592041,916.7769470160587,94.75548605574295
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,150,6.348032474517822,571.3674223983842,141.57942331582308
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,200,6.064611434936523,430.3554240971737,188.27460842672735
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,250,5.834056854248047,341.74226923902336,235.13810066785663
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,300,5.679138660430908,292.6972096260697,281.84138818411157
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,350,5.54517936706543,256.00049218245516,328.7021867777221
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,400,5.44333553314209,231.21211435207326,375.4029859160073
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,450,5.366136074066162,214.03425537685078,422.23715663375333
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,500,5.277787208557129,195.9358301748155,468.90714871603996
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,550,5.217658042907715,184.50158291109625,515.740088137798
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,600,5.156731128692627,173.59606391918567,562.4170783190057
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,650,5.106110572814941,165.02724356974954,609.2410801621154
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,700,5.057022571563721,157.12199967229745,655.8953787577339
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,750,5.0153608322143555,150.71050816223806,702.7515445630997
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,800,4.977333068847656,145.08692837856213,749.4447623351589
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,850,4.930008888244629,138.38074229638403,796.2631036769599
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,900,4.895484924316406,133.68481791793099,842.9431645697914
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,950,4.85382604598999,128.23006661793428,889.7167494199239
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1000,4.827340126037598,124.8783578176205,936.3292450979352
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1050,4.791125297546387,120.43681969526274,983.1008147927932
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1100,4.7566142082214355,116.35131691180193,1029.738879519049
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1150,4.727192401885986,112.97792005608852,1076.5474716471508
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1200,4.698951721191406,109.83197754991342,1123.22932153102
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1250,4.6700568199157715,106.70380516142909,1170.0641540931538
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1300,4.64438009262085,103.99887612793819,1216.7232235400006
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1350,4.618865966796875,101.37899976478015,1263.5245866831392
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1400,4.593552112579346,98.84491557962973,1310.190206876956
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1450,4.567632675170898,96.31582881887257,1356.9743143757805
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1500,4.547935485839844,94.43723990124592,1403.5899640931748
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1550,4.52701473236084,92.4820648644042,1450.4183082110249
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1600,4.511884689331055,91.09333947292942,1497.0684040868655
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1650,4.490603923797607,89.17528469633721,1543.910686107818
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1700,4.471553802490234,87.49256361460016,1590.5868664947338
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1750,4.457470893859863,86.26904937638417,1637.4110760791227
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1800,4.441890716552734,84.93537868196698,1684.0931452051736
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1850,4.426445960998535,83.63365083067995,1730.8783279177733
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1900,4.411362648010254,82.38164423901969,1777.5105611011386
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1950,4.401667594909668,81.58680903417297,1824.3036007741466
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2000,4.389690399169922,80.61545650422389,1870.9415696151555
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2050,4.379760265350342,79.81889575618719,1917.7405732781626
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2100,4.369380474090576,78.9946772875807,1964.42164704483
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2150,4.356697082519531,77.99908396011436,2011.2520338501781
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2200,4.348886966705322,77.39227479043423,2057.933199487161
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2250,4.340529918670654,76.74819886774132,2104.746271623764
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2300,4.331783294677734,76.07983843977235,2151.389722493943
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2350,4.325377941131592,75.59407757271609,2198.1647425028495
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2400,4.316119194030762,74.89740127780186,2244.757921694778
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2450,4.311279296875,74.5357813658751,2291.5325953280553
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2500,4.305760383605957,74.12555788820241,2338.1459884480573
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2550,4.298033237457275,73.5549861536477,2384.945161340758
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2600,4.293636322021484,73.23228107302542,2431.5995811028406
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2650,4.289440155029297,72.92563002188815,2478.399877896998
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2700,4.28543758392334,72.63432337896305,2525.055174379144
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2750,4.280957221984863,72.30962325127506,2571.82738682488
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2800,4.276302337646484,71.9738125049411,2618.4759152201004
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2850,4.273568630218506,71.77732584995513,2665.2351773409173
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2900,4.271039009094238,71.59598586766586,2711.8408182398416
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,2950,4.266801357269287,71.29322894976525,2758.6066150288098
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,3000,4.265580654144287,71.20625417838275,2805.252917239908
445,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,3050,4.262696266174316,71.00116363797855,2852.05596963875
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1,11.010238647460938,60490.32098256666,1.7806274597533047
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,50,7.92951774597168,2778.086737896318,37.619877190794796
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,100,6.995298862457275,1091.489834326372,74.37663073698059
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,150,6.401838779449463,602.9527162354896,111.19791481085122
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,200,6.0734357833862305,434.16983541187363,148.00366924796253
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,250,5.839176177978516,343.4962443001162,184.8156003570184
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,300,5.668797016143799,289.68583730965287,221.6409397558309
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,350,5.536504745483398,253.78938889537523,258.41538983071223
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,400,5.431001663208008,228.37788862170237,295.20408096164465
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,450,5.3503193855285645,210.67557385212484,332.0314798220061
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,500,5.267850399017334,193.9984945569183,368.84656393295154
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,550,5.202942371368408,181.80639758639407,405.69113035174087
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,600,5.147088050842285,171.93010893669282,442.49026176705956
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,650,5.09097957611084,162.54901322061363,479.3244682010263
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,700,5.045397758483887,155.30606121781062,516.1455901795998
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,750,4.995637893676758,147.76717507262728,553.0046838619746
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,800,4.957581043243408,142.24928451800804,589.8443404957652
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,850,4.909504413604736,135.57221001419006,626.6745385779068
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,900,4.868575096130371,130.1353543534687,663.5438223527744
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,950,4.825443744659424,124.64176523110994,700.2945908666588
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1000,4.794222354888916,120.81039762954713,737.0633914410137
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1050,4.757989883422852,116.51148868003418,773.8507369738072
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1100,4.724743843078613,112.70162537482645,810.7159272390418
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1150,4.695462226867676,109.44938739898848,847.5223700348288
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1200,4.667478084564209,106.42899876568254,884.3187525668181
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1250,4.643193244934082,103.8755185202052,921.1331386836246
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1300,4.615826606750488,101.07134026418848,957.9647731627338
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1350,4.592343330383301,98.7255057902609,994.808285376057
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1400,4.5691375732421875,96.4608834427329,1031.6126627256162
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1450,4.548336029052734,94.47507367325697,1068.4611777616665
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1500,4.529699325561523,92.7306751463486,1105.266761641018
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1550,4.513772010803223,91.26542422703365,1142.0916103199124
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1600,4.496895790100098,89.73813248985178,1178.888596079778
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1650,4.474902153015137,87.7860103930779,1215.6890784837306
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1700,4.462019920349121,86.66238353265565,1252.4993602638133
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1750,4.446036338806152,85.28821954506823,1289.3197112409398
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1800,4.4360198974609375,84.43819929236082,1326.1750777419657
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1850,4.41892671585083,83.00714727621587,1363.0290329596028
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1900,4.401894569396973,81.6053292600542,1399.8515271190554
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,1950,4.3899383544921875,80.63544801411919,1436.683459638618
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2000,4.378569602966309,79.72391495572938,1473.5020790309645
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2050,4.367388725280762,78.83749631757868,1510.2738250647672
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2100,4.359023094177246,78.1807219027893,1547.0704513327219
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2150,4.348721504211426,77.37947033099718,1583.8685276089236
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2200,4.339195251464844,76.64583389039221,1620.6612429567613
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2250,4.3294267654418945,75.90076515481633,1657.4607436070219
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2300,4.320825099945068,75.25069202596731,1694.2850314797834
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2350,4.3145294189453125,74.7784258524271,1731.0761754349805
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2400,4.307302474975586,74.23995445359883,1767.8985386099666
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2450,4.302262783050537,73.86674916436833,1804.7449102527462
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2500,4.297120094299316,73.4878505781684,1841.571896899026
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2550,4.2904372215271,72.99837798566605,1878.3741762279533
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2600,4.2848052978515625,72.58841222397902,1915.1669037039392
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2650,4.280828952789307,72.3003487488988,1951.973901828751
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2700,4.275691986083984,71.92989657945982,1988.776605013758
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2750,4.272284507751465,71.68521412723085,2025.5743896397762
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2800,4.266603946685791,71.27915630092957,2062.3330581719056
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2850,4.264097690582275,71.100736157077,2099.1620339527726
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2900,4.260949611663818,70.87725737747517,2136.003785168752
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,2950,4.2568769454956055,70.58918497879287,2172.863455059007
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3000,4.255622386932373,70.50068223984863,2209.736560917925
444,18l_1024d,dclm,2027,silu,SwiGLU,adamw,AdamW,silu_adamw,SwiGLU + AdamW,3050,4.251877307891846,70.23714540361235,2246.570816639811
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,1,11.021480560302734,61174.18466453557,2.4339997959323227
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,50,7.750833511352539,2323.5082782444574,48.20470895478502
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,100,6.776491641998291,876.9865378254217,94.96863820077851
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,150,6.299245357513428,544.1611080493999,141.86424504499882
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,200,6.0215911865234375,412.2340153506711,188.55710893077776
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,250,5.830437660217285,340.50767312719324,235.44639881514013
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,300,5.667263507843018,289.2419421189899,282.1442028149031
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,350,5.5447211265563965,255.8832092605499,329.05676844809204
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,400,5.444781303405762,231.54663571385342,375.7791194510646
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,450,5.353859901428223,211.42279606653182,422.6266836891882
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,500,5.278015613555908,195.98058800912938,469.3051496469416
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,550,5.220680236816406,185.06002590757313,516.1636919458397
459,18l_1024d,dclm,3407,rlb_fused_global_rational,GRAIN,adamw,AdamW,rlb_adamw,GRAIN + AdamW,600,5.158166885375977,173.84548463904733,562.8706319420598
