run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1200,5.3084716796875,202.04120862460348,1057.1392304860055
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1250,5.280061721801758,196.38199602836718,1101.072641759878
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1300,5.251992702484131,190.94638894291185,1144.8250847398303
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1350,5.227581024169922,186.3415023066477,1188.747756601777
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1400,5.210147380828857,183.1210447363743,1232.5048871729523
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1450,5.184039115905762,178.40194381414736,1276.4424444779288
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1500,5.160373687744141,174.22955088953282,1320.202461475972
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1550,5.143250465393066,171.27157684712387,1364.1204470149241
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1600,5.122749328613281,167.7960625487506,1407.8888772348873
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1650,5.103888511657715,164.66095005593982,1451.8340777659323
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1700,5.088829040527344,162.1998213929246,1495.5890844538808
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1750,5.07124137878418,159.37204567252604,1539.5212835408747
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1800,5.054842948913574,156.77990595601526,1583.28141700197
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1850,5.0390167236328125,154.31820295951675,1627.2053346009925
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1900,5.025861740112305,152.30144384300797,1670.9600103939883
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,1950,5.012124061584473,150.22348143790447,1714.8895495817997
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2000,5.000831127166748,148.53656058506837,1758.6374539018143
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2050,4.988533020019531,146.72102873255565,1802.566160001792
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2100,4.97703218460083,145.0432805741903,1846.310116223991
611,18l_1024d,c4_en,1337,rlb_fused_global_rational,GRAIN,schedule_free_adamw,Schedule-Free AdamW,rlb_schedulefree,GRAIN + Schedule-Free AdamW,2150,4.965811729431152,143.42492526745045,1890.2390747768804
